timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767584977,2026-01-05 03:49:37,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,6,3.6,0.6,0xbbc641dc656248bdd3ac72547100b3373ee9f1494737215de313d9756b20153c,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584977,2026-01-05 03:49:37,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,6,3.54,0.59,0xc7b09f2f70f15f581a1708c74f2100749c8fdd76ace6bc76e22fec533c1aae22,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584977,2026-01-05 03:49:37,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,100,61,0.61,0x008dc9a0897e3b4048390fdb8e3c4125115ca2665390bce092677bc9b3b137c1,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584955,2026-01-05 03:49:15,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,18,10.08,0.56,0x99377dba8bb7f093a1517791208bb410b3c91922a253c6efbd7284102d5ec698,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584955,2026-01-05 03:49:15,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,10.31,5.7736,0.56,0xc8a716d1121cbe2f7ee4109dc776d0e3cce661bbbe2785fdadb978337a69fbf2,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584951,2026-01-05 03:49:11,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,10,6,0.6,0xa144c2edb00de9f07b4dc4c2520feefe7f6f2764bd902cc396ef7b60d60a7881,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584949,2026-01-05 03:49:09,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,10,5.7,0.57,0x900da63125e05593585687e249fba55fe2e5cc374d1607e4a095aaad5a273d59,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584947,2026-01-05 03:49:07,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,36.344826,20.879999,0.574497151258889,0x4dbd59c7c47f7c30f0d922ebf11105108c9930fd4b59b3a49a0df7d253a2bd74,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584935,2026-01-05 03:48:55,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,100,58,0.58,0xe1adbc191b59ca1456ab7b526f6867a81c90042bee86b2a0ea9d672a7a4c9010,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584929,2026-01-05 03:48:49,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,50,28.5,0.57,0x3ca2ff5bc28ffc955eeab22e0b366cce689f585686d7570f7523f1a16c44df98,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584921,2026-01-05 03:48:41,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,5,3,0.6,0xee0f02c7fca866452eb224ce1b54e29deddac8b473f568a92a0273041446c192,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584915,2026-01-05 03:48:35,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,4.82625,2.89575,0.6,0x42ddaa4825b6878715c4d49266523e82acb184d493a50938f972492befbbab37,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584913,2026-01-05 03:48:33,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,4.7775,2.8665,0.6,0x73bcdd861e21e765ca9f815d2599b96cf773115b820dfb06417a913c57274809,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584899,2026-01-05 03:48:19,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,9.86842,6.118421,0.6200000608000065,0xa81be17d25f86414d85eef5e1a1f8fca06e63702ecd47830658ba18a6095ed04,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584877,2026-01-05 03:47:57,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,25610065638756205631664640184712865015157733278920870532949694859610874158473,1,Down,100,66,0.66,0x84a53aced72d51fff94c731d84141108a433d2641d69f11f1b9e6df2d40b19a2,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584851,2026-01-05 03:47:31,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,15299874353005938865468803040831030142835933349449133915977626519207534035186,0,Up,25,9.25,0.37,0x0e1e9cddc2a4113da68175e3c3ab71279bb7f8f0463a878580a93cccdfeb01cb,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584729,2026-01-05 03:45:29,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,15299874353005938865468803040831030142835933349449133915977626519207534035186,0,Up,8,3.36,0.42,0x069a88fd63a2582d73388e7da6a84345864efd10c2bfa164ffab3fcea5087fd4,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
1767584723,2026-01-05 03:45:23,TRADE,BUY,0x961afce6bd9aec79c5cf09d2d4dac2b434b23361,0xee855432feb3c5b24c042f103c974ff0130dbdec93c986e23fd04e5fff02690b,15299874353005938865468803040831030142835933349449133915977626519207534035186,0,Up,2,0.82,0.41,0x190dfcd6244f1fbff4c6fbbbfe32228f0fe155c4e8d79abeade4f05b26ed0f5d,"Solana Up or Down - January 4, 10:45PM-11:00PM ET",sol-updown-15m-1767584700,sol-updown-15m-1767584700,https://polymarket-upload.s3.us-east-2.amazonaws.com/SOL+fullsize.png,CRYINGLITTLEBABY,Brave-Crane,,,
