timestamp,datetime,type,side,proxyWallet,conditionId,asset,outcomeIndex,outcome,size,usdcSize,price,transactionHash,title,slug,eventSlug,icon,name,pseudonym,bio,profileImage,profileImageOptimized
1767556495,2026-01-04 19:54:55,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,27,23.49,0.87,0xd5fd3c37abc69470a7853822819d5e6dc1c1418d07c11c1eb803527323ec0418,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556493,2026-01-04 19:54:53,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,3.94,3.3884,0.86,0xd36d6c7dc576a1e3048bc72824295a7e56e3cb0ae42686cc60e205ef45f1dfe3,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556487,2026-01-04 19:54:47,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,27,23.22,0.86,0xd58da7379432a67fc2f9cdfd4c1f21c99515cab07d678e8af7824fa1ccef92f2,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556483,2026-01-04 19:54:43,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,22,18.92,0.86,0xf28fb06c499972a0c46170169551fbb372c65b01856e0dfb37cb28d47417c7df,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556483,2026-01-04 19:54:43,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,19.78,17.0108,0.86,0x349a0a1124ac230e9e4c7267f0b7d437191b6271381ded7596a2bb2cd8b11653,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556483,2026-01-04 19:54:43,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,5,4.3,0.86,0x7b74850fa5b134acc056a70e2abd1042b5fcd39845755b63080b875a1365f1ed,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556481,2026-01-04 19:54:41,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,1.013332,0.861333,0.850000789474723,0x8f4d674add5b20ea06f52ae87c115bd674cdbcd313adb1f2fbc7f497f8734a6f,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556479,2026-01-04 19:54:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,27,4.05,0.15,0xd9352590eb930fe7b92c78d91ec612c5c1ae3fced27a200ef6db6c3405f48c59,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556479,2026-01-04 19:54:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,27,3.78,0.14,0x9642d6d779af05175fd95fb09bc09ae62a721dab9a5602b41e59e0038734ed40,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556479,2026-01-04 19:54:39,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,18,2.52,0.14,0x78b78d51b0b79c2cfdc3a13daf99318ef33b15fd1114fd3ebee7a6383a8fd62a,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556471,2026-01-04 19:54:31,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,85278128858376421210829601468983387783973255453319835693236145373519398880863,1,Down,1.445782,0.245783,0.1700000415000325,0xc1f50738500b690f5009092ff07c5e546ed2f768d77e01e3f24ab91832533999,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556469,2026-01-04 19:54:29,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,1.25,1.025,0.82,0xbf8b35bbc764b6b1fe7d1672aedafbd145e180b3f5e7b4b68c34b115ea03ce00,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
1767556469,2026-01-04 19:54:29,TRADE,BUY,0x6031b6eed1c97e853c6e0f03ad3ce3529351f96d,0xe62f73808cec30539e027d4fb3d386951e41fd32489686cc5ab099eeb1cdb591,7569193888527361373004542539606397796548900909995441660423726239146791440889,0,Up,1.61,1.3202,0.82,0x46b18d6af0b30fef1ad6186b580e2430a12060ab7fa3fd1f9451617c44cb150c,"Bitcoin Up or Down - January 4, 2:45PM-3:00PM ET",btc-updown-15m-1767555900,btc-updown-15m-1767555900,https://polymarket-upload.s3.us-east-2.amazonaws.com/BTC+fullsize.png,gabagool22,Grown-Cantaloupe,ova here,,
